-1.9100000000000232, 0.0
-1.9000000000000234, 0.0
-1.8900000000000237, 0.0
-1.8800000000000239, 0.0
-1.870000000000024, 0.0
-1.8600000000000243, 0.0
-1.8500000000000245, 0.0
-1.8400000000000247, 0.0
-1.830000000000025, 0.0
-1.8200000000000252, 0.0
-1.8100000000000254, 0.0
-1.8000000000000256, 0.0
-1.7900000000000258, 0.0
-1.780000000000026, 0.0
-1.7700000000000262, 0.0
-1.7600000000000264, 0.0
-1.7500000000000266, 0.0
-1.7400000000000269, 0.0
-1.730000000000027, 0.0
-1.7200000000000273, 0.0
-1.7100000000000275, 0.0
-1.7000000000000277, 0.0
-1.690000000000028, 0.0
-1.6800000000000281, 0.0
-1.6700000000000284, 0.0
-1.6600000000000286, 0.0
-1.6500000000000288, 0.0
-1.640000000000029, 0.0
-1.6300000000000292, 0.0
-1.6200000000000294, 0.0
-1.6100000000000296, 0.0
-1.6000000000000298, 0.0
-1.59000000000003, 0.0
-1.5800000000000303, 0.0
-1.5700000000000305, 0.0
-1.5600000000000307, 0.0
-1.550000000000031, 0.0
-1.5400000000000311, 0.0
-1.5300000000000313, 0.0
-1.5200000000000315, 0.0
-1.5100000000000318, 0.0
-1.500000000000032, 0.0
-1.4900000000000322, 0.0
-1.4800000000000324, 0.0
-1.4700000000000326, 0.0
-1.4600000000000328, 0.0
-1.450000000000033, 0.0
-1.4400000000000333, 0.0
-1.4300000000000335, 0.0
-1.4200000000000337, 0.0
-1.410000000000034, 0.0
-1.400000000000034, 0.0
-1.3900000000000343, 0.0
-1.3800000000000345, 0.0
-1.3700000000000347, 0.0
-1.360000000000035, 0.0
-1.3500000000000352, 0.0
-1.3400000000000354, 0.0
-1.3300000000000356, 0.0
-1.3200000000000358, 0.0
-1.310000000000036, 0.0
-1.3000000000000362, 0.0
-1.2900000000000365, 0.0
-1.2800000000000367, 0.0
-1.2700000000000369, 0.0
-1.260000000000037, 0.0
-1.2500000000000373, 0.0
-1.2400000000000375, 0.0
-1.2300000000000377, 0.0
-1.220000000000038, 0.0
-1.2100000000000382, 0.0
-1.2000000000000384, 0.0
-1.1900000000000386, 0.0
-1.1800000000000388, 0.0
-1.170000000000039, 0.0
-1.1600000000000392, 0.0
-1.1500000000000394, 0.0
-1.1400000000000396, 0.0
-1.1300000000000399, 0.0
-1.12000000000004, 0.0
-1.1100000000000403, 0.0
-1.1000000000000405, 0.0
-1.0900000000000407, 0.0
-1.080000000000041, 0.0
-1.0700000000000411, 0.0
-1.0600000000000414, 0.0
-1.0500000000000416, 0.0
-1.0400000000000418, 0.0
-1.030000000000042, 0.0
-1.0200000000000422, 0.0
-1.0100000000000424, 0.0
-1.0000000000000426, 0.0
-0.9900000000000428, 0.0
-0.9800000000000431, 0.0
-0.9700000000000433, 0.0
-0.9600000000000435, 0.0
-0.9500000000000437, 0.0
-0.9400000000000439, 0.0
-0.9300000000000441, 0.0
-0.9200000000000443, 0.0
-0.9100000000000446, 0.0
-0.9000000000000448, 0.0
-0.890000000000045, 0.0
-0.8800000000000452, 0.0
-0.8700000000000454, 0.0
-0.8600000000000456, 0.0
-0.8500000000000458, 0.0
-0.840000000000046, 0.0
-0.8300000000000463, 0.0
-0.8200000000000465, 0.0
-0.8100000000000467, 0.0
-0.8000000000000469, 0.0
-0.7900000000000471, 0.0
-0.7800000000000473, 0.0
-0.7700000000000475, 0.0
-0.7600000000000477, 0.0
-0.750000000000048, 0.0
-0.7400000000000482, 0.0
-0.7300000000000484, 0.0
-0.7200000000000486, 0.0
-0.7100000000000488, 0.0
-0.700000000000049, 0.0
-0.6900000000000492, 0.0
-0.6800000000000495, 0.0
-0.6700000000000497, 0.0
-0.6600000000000499, 0.0
-0.6500000000000501, 0.0
-0.6400000000000503, 0.0
-0.6300000000000505, 0.0
-0.6200000000000507, 0.0
-0.610000000000051, 0.0
-0.6000000000000512, 0.0
-0.5900000000000514, 0.0
-0.5800000000000516, 0.0
-0.5700000000000518, 0.0
-0.560000000000052, 0.0
-0.5500000000000522, 0.0
-0.5400000000000524, 0.0
-0.5300000000000527, 0.0
-0.5200000000000529, 0.0
-0.5100000000000531, 0.0
-0.5000000000000533, 0.0
-0.4900000000000535, 0.0
-0.4800000000000537, 0.0
-0.47000000000005393, 0.0
-0.46000000000005414, 0.0
-0.45000000000005436, 0.0
-0.44000000000005457, 0.0
-0.4300000000000548, 0.0
-0.420000000000055, 0.0
-0.4100000000000552, 0.0
-0.4000000000000554, 0.0
-0.39000000000005564, 0.0
-0.38000000000005585, 0.0
-0.37000000000005606, 0.0
-0.3600000000000563, 0.0
-0.3500000000000565, 0.0
-0.3400000000000567, 0.0
-0.3300000000000569, 0.0
-0.3200000000000571, 0.0
-0.31000000000005734, 0.0
-0.30000000000005755, 0.0
-0.29000000000005777, 0.0
-0.280000000000058, 0.0
-0.2700000000000582, 0.0
-0.2600000000000584, 0.0
-0.2500000000000586, 0.0
-0.24000000000005883, 0.0
-0.23000000000005905, 0.0
-0.22000000000005926, 0.0
-0.21000000000005947, 0.0
-0.20000000000005969, 0.0
-0.1900000000000599, 0.0
-0.1800000000000601, 0.0
-0.17000000000006033, 0.0
-0.16000000000006054, 0.0
-0.15000000000006075, 0.0
-0.14000000000006096, 0.0
-0.13000000000006118, 0.0
-0.12000000000006139, 0.0
-0.1100000000000616, 0.0
-0.10000000000006182, 0.0
-9.000000000006203e-2, 0.0
-8.000000000006224e-2, 0.0
-7.000000000006246e-2, 0.0
-6.000000000006267e-2, 0.0
-5.000000000006288e-2, 0.0
-4.0000000000063096e-2, 0.0
-3.000000000006331e-2, 0.0
-2.0000000000063523e-2, 0.0
-1.0000000000063736e-2, 0.0
-6.394884621840902e-14, 0.0
9.999999999935838e-3, 0.0
1.9999999999935625e-2, 0.0
2.999999999993541e-2, 0.0
3.99999999999352e-2, 0.0
4.9999999999934985e-2, 0.0
5.999999999993477e-2, 0.0
6.999999999993456e-2, 0.0
7.999999999993435e-2, 0.0
8.999999999993413e-2, 0.0
9.999999999993392e-2, 0.0
0.1099999999999337, 0.0
0.1199999999999335, 0.0
0.12999999999993328, 0.0
0.13999999999993307, 0.0
0.14999999999993285, 0.0
0.15999999999993264, 0.0
0.16999999999993243, 0.0
0.17999999999993221, 0.0
0.189999999999932, 0.0
0.1999999999999318, 0.0
0.20999999999993157, 0.0
0.21999999999993136, 0.0
0.22999999999993115, 0.0
0.23999999999993094, 0.0
0.24999999999993072, 0.0
0.2599999999999305, 0.0
0.2699999999999303, 0.0
0.2799999999999301, 0.0
0.28999999999992987, 0.0
0.29999999999992966, 0.0
0.30999999999992944, 0.0
0.31999999999992923, 0.0
0.329999999999929, 0.0
0.3399999999999288, 0.0
0.3499999999999286, 0.0
0.3599999999999284, 0.0
0.36999999999992816, 0.0
0.37999999999992795, 0.0
0.38999999999992774, 0.0
0.3999999999999275, 0.0
0.4099999999999273, 0.0
0.4199999999999271, 0.0
0.4299999999999269, 0.0
0.43999999999992667, 0.0
0.44999999999992646, 0.0
0.45999999999992625, 0.0
0.46999999999992603, 0.0
0.4799999999999258, 0.0
0.4899999999999256, 0.0
0.4999999999999254, 1.0
0.5099999999999252, 0.0
0.519999999999925, 0.0
0.5299999999999248, 0.0
0.5399999999999245, 0.0
0.5499999999999243, 0.0
0.5599999999999241, 0.0
0.5699999999999239, 0.0
0.5799999999999237, 0.0
0.5899999999999235, 0.0
0.5999999999999233, 0.0
0.609999999999923, 0.0
0.6199999999999228, 0.0
0.6299999999999226, 0.0
0.6399999999999224, 0.0
0.6499999999999222, 0.0
0.659999999999922, 0.0
0.6699999999999218, 0.0
0.6799999999999216, 0.0
0.6899999999999213, 0.0
0.6999999999999211, 0.0
0.7099999999999209, 0.0
0.7199999999999207, 0.0
0.7299999999999205, 0.0
0.7399999999999203, 0.0
0.7499999999999201, 0.0
0.7599999999999199, 0.0
0.7699999999999196, 0.0
0.7799999999999194, 0.0
0.7899999999999192, 0.0
0.799999999999919, 0.0
0.8099999999999188, 0.0
0.8199999999999186, 0.0
0.8299999999999184, 0.0
0.8399999999999181, 0.0
0.8499999999999179, 0.0
0.8599999999999177, 0.0
0.8699999999999175, 0.0
0.8799999999999173, 0.0
0.8899999999999171, 0.0
0.8999999999999169, 0.0
0.9099999999999167, 0.0
0.9199999999999164, 0.0
0.9299999999999162, 0.0
0.939999999999916, 0.0
0.9499999999999158, 0.0
0.9599999999999156, 0.0
0.9699999999999154, 0.0
0.9799999999999152, 0.0
0.989999999999915, 0.0
0.9999999999999147, 0.0
1.0099999999999145, 0.0
1.0199999999999143, 0.0
1.029999999999914, 0.0
1.0399999999999139, 0.0
1.0499999999999137, 0.0
1.0599999999999135, 0.0
1.0699999999999132, 0.0
1.079999999999913, 0.0
1.0899999999999128, 0.0
1.0999999999999126, 0.0
1.1099999999999124, 0.0
1.1199999999999122, 0.0
1.129999999999912, 0.0
1.1399999999999118, 0.0
1.1499999999999115, 0.0
1.1599999999999113, 0.0
1.1699999999999111, 0.0
1.179999999999911, 0.0
1.1899999999999107, 0.0
1.1999999999999105, 0.0
1.2099999999999103, 0.0
1.21999999999991, 0.0
1.2299999999999098, 0.0
1.2399999999999096, 0.0
1.2499999999999094, 0.0
1.2599999999999092, 0.0
1.269999999999909, 0.0
1.2799999999999088, 0.0
1.2899999999999086, 0.0
1.2999999999999083, 0.0
1.3099999999999081, 0.0
1.319999999999908, 0.0
1.3299999999999077, 0.0
1.3399999999999075, 0.0
1.3499999999999073, 0.0
1.359999999999907, 0.0
1.3699999999999068, 0.0
1.3799999999999066, 0.0
1.3899999999999064, 0.0
1.3999999999999062, 0.0
1.409999999999906, 0.0
1.4199999999999058, 0.0
1.4299999999999056, 0.0
1.4399999999999054, 0.0
1.4499999999999051, 0.0
1.459999999999905, 0.0
1.4699999999999047, 0.0
1.4799999999999045, 0.0
1.4899999999999043, 0.0
1.499999999999904, 0.0
1.5099999999999039, 0.0
1.5199999999999037, 0.0
1.5299999999999034, 0.0
1.5399999999999032, 0.0
1.549999999999903, 0.0
1.5599999999999028, 0.0
1.5699999999999026, 0.0
1.5799999999999024, 0.0
1.5899999999999022, 0.0
1.599999999999902, 0.0
1.6099999999999017, 0.0
1.6199999999999015, 0.0
1.6299999999999013, 0.0
1.639999999999901, 0.0
1.6499999999999009, 0.0
1.6599999999999007, 0.0
1.6699999999999005, 0.0
1.6799999999999002, 0.0
1.6899999999999, 0.0
1.6999999999998998, 0.0
1.7099999999998996, 0.0
1.7199999999998994, 0.0
1.7299999999998992, 0.0
1.739999999999899, 0.0
1.7499999999998987, 0.0
1.7599999999998985, 0.0
1.7699999999998983, 0.0
1.779999999999898, 0.0
1.789999999999898, 0.0
1.7999999999998977, 0.0
1.8099999999998975, 0.0
1.8199999999998973, 0.0
1.829999999999897, 0.0
1.8399999999998968, 0.0
1.8499999999998966, 0.0
1.8599999999998964, 0.0
1.8699999999998962, 0.0
1.879999999999896, 0.0
1.8899999999998958, 0.0
1.8999999999998956, 0.0
1.9099999999998953, 0.0
1.9199999999998951, 0.0
1.929999999999895, 0.0
1.9399999999998947, 0.0
1.9499999999998945, 0.0
1.9599999999998943, 0.0
1.969999999999894, 0.0
1.9799999999998938, 0.0
1.9899999999998936, 0.0
1.9999999999998934, 0.0
2.009999999999893, 0.0
2.019999999999893, 0.0
2.029999999999893, 0.0
2.0399999999998926, 0.0
2.0499999999998924, 0.0
2.059999999999892, 0.0
2.069999999999892, 0.0
2.0799999999998917, 0.0
2.0899999999998915, 0.0
2.0999999999998913, 0.0
2.109999999999891, 0.0
2.119999999999891, 0.0
2.1299999999998906, 0.0
2.1399999999998904, 0.0
2.14999999999989, 0.0
2.15999999999989, 0.0
2.16999999999989, 0.0
2.1799999999998896, 0.0
2.1899999999998894, 0.0
2.199999999999889, 0.0
2.209999999999889, 0.0
2.2199999999998887, 0.0
2.2299999999998885, 0.0
2.2399999999998883, 0.0
2.249999999999888, 0.0
2.259999999999888, 0.0
2.2699999999998877, 0.0
2.2799999999998875, 0.0
2.2899999999998872, 0.0
2.299999999999887, 0.0
2.309999999999887, 0.0
2.3199999999998866, 0.0
2.3299999999998864, 0.0
2.339999999999886, 0.0
2.349999999999886, 0.0
2.3599999999998857, 0.0
2.3699999999998855, 0.0
2.3799999999998853, 0.0
2.389999999999885, 0.0
2.399999999999885, 0.0
2.4099999999998847, 0.0
2.4199999999998845, 0.0
2.4299999999998843, 0.0
2.439999999999884, 0.0
2.449999999999884, 0.0
2.4599999999998836, 0.0
2.4699999999998834, 0.0
2.479999999999883, 0.0
2.489999999999883, 0.0
2.4999999999998828, 0.0
2.5099999999998825, 0.0
2.5199999999998823, 0.0
2.529999999999882, 0.0
2.539999999999882, 0.0
2.5499999999998817, 0.0
2.5599999999998815, 0.0
2.5699999999998813, 0.0
2.579999999999881, 0.0
2.589999999999881, 0.0
2.5999999999998806, 0.0
2.6099999999998804, 0.0
2.61999999999988, 0.0
2.62999999999988, 0.0
2.6399999999998798, 0.0
2.6499999999998796, 0.0
2.6599999999998793, 0.0
2.669999999999879, 0.0
2.679999999999879, 0.0
2.6899999999998787, 0.0
2.6999999999998785, 0.0
2.7099999999998783, 0.0
2.719999999999878, 0.0
2.729999999999878, 0.0
2.7399999999998776, 0.0
2.7499999999998774, 0.0
2.759999999999877, 0.0
2.769999999999877, 0.0
2.779999999999877, 0.0
2.7899999999998766, 0.0
2.7999999999998764, 0.0
2.809999999999876, 0.0
2.819999999999876, 0.0
2.8299999999998757, 0.0
2.8399999999998755, 0.0
2.8499999999998753, 0.0
2.859999999999875, 0.0
2.869999999999875, 0.0
2.8799999999998747, 0.0
2.8899999999998744, 0.0
2.8999999999998742, 0.0
2.909999999999874, 0.0
2.919999999999874, 0.0
2.9299999999998736, 0.0
2.9399999999998734, 0.0
2.949999999999873, 0.0
2.959999999999873, 0.0
2.9699999999998727, 0.0
2.9799999999998725, 0.0
2.9899999999998723, 0.0
2.999999999999872, 0.0
